-0.0171989 0.0997945 6



0.0347296 3 0.196962
-0.0626582 0.469389 -0.469389
-0.196944 1.3882 3.02
-0.0774047 0.529871 5
-0.0170316 0.0963701 6



0.0347296 3 0.196962
-1.1337 -1.74173 1.74173



0.0347296 3 0.196962
-0.0437786 -0.0859991 0.0859991
-0.11842 0.0194979 3.02
-0.0515355 0.071386 5
-0.0177554 0.0975921 6



0.0347296 3 0.196962
-0.514512 0.527487 -0.527487
-1.30255 1.5669 3.02
-0.440854 0.581367 5
-0.00565536 0.0836215 6



0.0347296 3 0.196962
-1.66208 -1.91031 1.91031



0.0347296 3 0.196962
0.937549 -1.54775 1.54775



0.0347296 3 0.196962
-0.723437 -0.22006 0.22006
-1.38269 -0.240145 3.02
-0.466009 -0.0141712 5
-0.0030411 0.0999569 6



0.0347296 3 0.196962
1.39198 -1.2387 1.2387



0.0347296 3 0.196962
0.860795 0.516884 -0.516884
2.03742 1.53367 3.02



0.0347296 3 0.196962
0.874315 -1.09635 1.09635
1.26858 -1.51871 3.02
0.430344 -0.464087 5
0.00699055 0.068549 6



0.0347296 3 0.196962
0.29896 -1.68919 1.68919



0.0347296 3 0.196962
0.976161 -1.83361 1.83361



0.0347296 3 0.196962
-0.246316 -1.35164 1.35164
-0.354066 -1.79433 3.02
-0.152002 -0.647644 5
-0.0499499 -0.0685117 6



0.0347296 3 0.196962
0.415706 -0.803241 0.803241
0.637762 -1.15662 3.02
0.199776 -0.31824 5
-0.0214286 0.105183 6



0.0347296 3 0.196962
1.58009 -1.7667 1.7667



0.0347296 3 0.196962
0.704914 -0.000749759 0.000749759
1.37923 0.196672 3.02
0.443607 0.129666 5
-0.02893 0.0958254 6



0.0347296 3 0.196962
-0.224857 -0.781369 0.781369
-0.378537 -1.12735 3.02
-0.137157 -0.309677 5
-0.0152479 0.103288 6



0.0347296 3 0.196962
0.921122 0.35002 -0.35002
2.04836 1.04563 3.02
0.648255 0.401527 5
-0.0588681 0.0762248 6



0.0347296 3 0.196962
-0.746788 0.490693 -0.490693
-1.84018 1.45277 3.02
-0.610073 0.537397 5
0.0111956 0.0750883 6



0.0347296 3 0.196962
-0.543385 0.291215 -0.291215
-1.25007 0.887961 3.02
-0.426654 0.359732 5
-0.0107877 0.0929503 6



0.0347296 3 0.196962
0.369793 0.558575 -0.558575
0.860919 1.66602 3.02
0.273815 0.616764 5
-0.0227018 0.0868365 6



0.0347296 3 0.196962
0.884649 0.237417 -0.237417
1.88681 0.749602 3.02
0.600059 0.307715 5
-0.0498134 0.0845391 6



0.0347296 3 0.196962
0.651505 0.574242 -0.574242
1.56538 1.71693 3.02
0.49931 0.624961 5
-0.0391102 0.0734587 6



0.0347296 3 0.196962
-1.48151 -1.73266 1.73266



0.0347296 3 0.196962
0.696276 0.467007 -0.467007
1.60698 1.38105 3.02
0.513856 0.516208 5
-0.0382285 0.0794202 6



0.0347296 3 0.196962
-0.0535314 0.482609 -0.482609
-0.176335 1.42814 3.02
-0.0704669 0.542983 5
-0.0169984 0.0959334 6



0.0347296 3 0.196962
0.88866 0.259592 -0.259592
1.9106 0.805975 3.02
0.607246 0.325763 5
-0.0510148 0.0832312 6



0.0347296 3 0.196962
0.40632 -1.41769 1.41769



0.0347296 3 0.196962
0.0289302 0.00883007 -0.00883007
0.0230578 0.217213 3.02
-0.00360873 0.138392 5
-0.0170767 0.0985834 6



0.0347296 3 0.196962
-0.604385 0.0703886 -0.0703886
-1.27857 0.352411 3.02
-0.436162 0.181851 5
-0.010701 0.0957102 6



0.0347296 3 0.196962
1.303 -1.17959 1.17959



0.0347296 3 0.196962
0.0543609 -0.492997 0.492997
0.0685631 -0.707163 3.02
0.0115435 -0.172093 5
-0.0172543 0.0981443 6



0.0347296 3 0.196962
0.921114 -1.10512 1.10512
1.33458 -1.52874 3.02
0.455599 -0.470185 5
0.0116706 0.0644378 6



0.0347296 3 0.196962
0.486913 -0.0793937 0.0793937
0.918717 0.0328754 3.02
0.295868 0.0757775 5
-0.0187023 0.0974452 6



0.0347296 3 0.196962
-0.110571 0.186866 -0.186866
-0.276208 0.624415 3.02
-0.104795 0.275865 5
-0.0182228 0.09983 6



0.0347296 3 0.196962
0.318263 -0.171847 0.171847
0.572862 -0.149295 3.02
0.181366 0.0145383 5
-0.0163593 0.0972823 6



0.0347296 3 0.196962
-0.509791 -2.01253 2.01253



0.0347296 3 0.196962
0.683067 -0.311996 0.311996
1.21317 -0.406053 3.02
0.387875 -0.0688653 5
-0.0289405 0.101432 6



0.0347296 3 0.196962
0.827806 -1.80493 1.80493



0.0347296 3 0.196962
-0.739372 -0.552527 0.552527
-1.27704 -0.799492 3.02
-0.428006 -0.196021 5
0.000798211 0.108762 6



0.0347296 3 0.196962
-1.04951 -1.11016 1.11016
-1.55332 -1.53448 3.02
-0.558218 -0.475382 5
-0.0556384 0.0595189 6



0.0347296 3 0.196962
1.62482 -1.45643 1.45643



0.0347296 3 0.196962
-0.34848 -0.636994 0.636994
-0.599565 -0.925308 3.02
-0.210287 -0.242126 5
-0.0136825 0.102915 6



0.0347296 3 0.196962
0.724978 -1.66082 1.66082



0.0347296 3 0.196962
-0.410093 -0.0876645 0.0876645
-0.832538 0.0161343 3.02
-0.290907 0.0701977 5
-0.0173554 0.0975024 6



0.0347296 3 0.196962
-0.932743 0.0215609 -0.0215609
-1.92072 0.244714 3.02
-0.632415 0.143901 5
0.0182439 0.0929845 6



0.0347296 3 0.196962
0.0656071 -1.01883 1.01883
0.0809825 -1.42808 3.02
0.0160168 -0.419098 5
-0.0167941 0.0904877 6



0.0347296 3 0.196962
-0.82883 -0.531622 0.531622
-1.43729 -0.767424 3.02
-0.477457 -0.184051 5
0.00730903 0.110581 6



0.0347296 3 0.196962
1.00495 0.0648828 -0.0648828
2.02468 0.340088 3.02
0.638141 0.173889 5
-0.062134 0.0899503 6



0.0347296 3 0.196962
0.994851 0.339404 -0.339404
2.20715 1.01665 3.02
0.694315 0.389855 5
-0.0697436 0.0732931 6



0.0347296 3 0.196962
0.0859572 -0.710241 0.710241
0.117848 -1.02978 3.02
0.0277831 -0.277805 5
-0.0177043 0.101978 6



0.0347296 3 0.196962
-0.749839 -0.527406 0.527406
-1.30424 -0.76091 3.02
-0.436725 -0.183345 5
0.00141609 0.108355 6



0.0347296 3 0.196962
0.197158 0.166524 -0.166524
0.379825 0.575298 3.02
0.116843 0.259058 5
-0.0159763 0.0993402 6



0.0347296 3 0.196962
0.199925 -1.31478 1.31478
0.265212 -1.75655 3.02
0.09063 -0.611133 5
0.0024574 -0.0326407 6



0.0347296 3 0.196962
-0.415578 -0.158789 0.158789
-0.823463 -0.124212 3.02
-0.287549 0.0231303 5
-0.0168852 0.0975455 6



0.0347296 3 0.196962
-0.0883198 0.525889 -0.525889
-0.264674 1.56187 3.02
-0.0998371 0.586526 5
-0.0165862 0.0939258 6



0.0347296 3 0.196962
0.88267 0.158477 -0.158477
1.83116 0.556065 3.02
0.582924 0.245265 5
-0.0474991 0.0882959 6



0.0347296 3 0.196962
-0.971015 -1.0153 1.0153
-1.47315 -1.42387 3.02
-0.509922 -0.417043 5
-0.0234447 0.0914554 6



0.0347296 3 0.196962
0.529646 -0.824344 0.824344
0.813791 -1.18454 3.02
0.25755 -0.326731 5
-0.0233801 0.106507 6



0.0347296 3 0.196962
0.317033 0.490172 -0.490172
0.711854 1.45118 3.02
0.225663 0.548101 5
-0.0198881 0.0920026 6



0.0347296 3 0.196962
0.484702 -0.0255867 0.0255867
0.930037 0.144022 3.02
0.299779 0.112973 5
-0.0185326 0.0972916 6



0.0347296 3 0.196962
-0.224017 -0.0235008 0.0235008
-0.480454 0.148411 3.02
-0.173804 0.114941 5
-0.0189303 0.0980363 6



0.0347296 3 0.196962
0.42897 -0.0587466 0.0587466
0.810645 0.0750629 3.02
0.260538 0.089964 5
-0.0172939 0.0974898 6



0.0347296 3 0.196962
1.78597 -1.93452 1.93452



0.0347296 3 0.196962
0.166121 0.187204 -0.187204
0.315935 0.625237 3.02
0.0952909 0.275968 5
-0.0161455 0.0995697 6



0.0347296 3 0.196962
1.41875 -0.820824 0.820824
2.21535 -1.1799 3.02



0.0347296 3 0.196962
0.78984 -0.261749 0.261749
1.42839 -0.316536 3.02
0.45536 -0.0386593 5
-0.0360688 0.101682 6



0.0347296 3 0.196962
0.334257 -0.19868 0.19868
0.598447 -0.200197 3.02
0.189763 -0.00252059 5
-0.0166434 0.0973158 6



0.0347296 3 0.196962
0.744378 0.330277 -0.330277
1.63493 0.991917 3.02
0.523665 0.389421 5
-0.0375784 0.0851306 6



0.0347296 3 0.196962
0.696276 0.273155 -0.273155
1.49521 0.840906 3.02
0.480507 0.341442 5
-0.0319707 0.0891876 6



0.0347296 3 0.196962
-0.372427 0.510713 -0.510713
-0.949924 1.51445 3.02
-0.326873 0.5677 5
-0.0122014 0.0895431 6



0.0347296 3 0.196962
0.938344 -0.416725 0.416725
1.62683 -0.584167 3.02
0.511936 -0.123148 5
-0.0511395 0.109689 6



0.0347296 3 0.196962
0.164925 -0.0938928 0.0938928
0.28806 0.00358637 3.02
0.0860123 0.0659944 5
-0.0160321 0.0975137 6



0.0347296 3 0.196962
-0.0373744 0.128592 -0.128592
-0.116439 0.485573 3.02
-0.0508463 0.229185 5
-0.0177187 0.0996966 6



0.0347296 3 0.196962
-0.667096 0.285248 -0.285248
-1.52158 0.872346 3.02
-0.512929 0.352303 5
-0.00350944 0.089655 6



0.0347296 3 0.196962
0.00409464 0.0971819 -0.0971819
-0.0288027 0.413047 3.02
-0.0211791 0.204693 5
-0.0173288 0.099464 6



0.0347296 3 0.196962
0.548913 0.113665 -0.113665
1.10716 0.45091 3.02
0.357503 0.215033 5
-0.0211109 0.0959031 6



0.0347296 3 0.196962
-0.182999 0.457561 -0.457561
-0.48081 1.35282 3.02
-0.17235 0.517572 5
-0.0165627 0.0957294 6



0.0347296 3 0.196962
-0.744781 -0.718275 0.718275
-1.22732 -1.04098 3.02
-0.412013 -0.274989 5
-0.000241026 0.111876 6



0.0347296 3 0.196962
0.62147 0.309056 -0.309056
1.34735 0.935066 3.02
0.433747 0.373732 5
-0.0276666 0.0902296 6



0.0347296 3 0.196962
0.17735 -0.484559 0.484559
0.281124 -0.693821 3.02
0.0826464 -0.167384 5
-0.0175947 0.0984938 6



0.0347296 3 0.196962
-0.660874 0.423749 -0.423749
-1.59071 1.25347 3.02
-0.533582 0.47624 5
0.00032085 0.0836994 6



0.0347296 3 0.196962
-0.621961 -0.21402 0.21402
-1.19528 -0.228913 3.02
-0.407294 -0.0110334 5
-0.00932119 0.0990066 6



0.0347296 3 0.196962
1.59379 -1.43108 1.43108



0.0347296 3 0.196962
-0.781887 -1.13789 1.13789
-1.15332 -1.56587 3.02
-0.419467 -0.489224 5
-0.0488337 0.0545388 6



0.0347296 3 0.196962
1.00291 -0.342896 0.342896
1.77826 -0.459765 3.02
0.557609 -0.0823403 5
-0.0588826 0.108278 6



0.0347296 3 0.196962
-0.276124 0.222426 -0.222426
-0.639001 0.712001 3.02
-0.226537 0.304471 5
-0.0182226 0.0986478 6



0.0347296 3 0.196962
0.988039 0.0947096 -0.0947096
2.01006 0.407405 3.02
0.634508 0.1957 5
-0.0602169 0.0887788 6



0.0347296 3 0.196962
0.308873 0.481668 -0.481668
0.690061 1.42528 3.02
0.218556 0.53979 5
-0.019578 0.0925705 6



0.0347296 3 0.196962
-0.502055 -1.176 1.176
-0.739084 -1.60831 3.02
-0.275327 -0.509497 5
-0.0411059 0.0454599 6



0.0347296 3 0.196962
0.60423 -0.31812 0.31812
1.06796 -0.416776 3.02
0.341878 -0.0730954 5
-0.0248318 0.100481 6



0.0347296 3 0.196962
0.278811 0.300677 -0.300677
0.579078 0.912866 3.02
0.183097 0.371425 5
-0.0168931 0.09797 6



0.0347296 3 0.196962
0.44214 0.0402824 -0.0402824
0.863392 0.285587 3.02
0.278084 0.160542 5
-0.0175264 0.0973885 6



0.0347296 3 0.196962
0.172677 0.401553 -0.401553
0.354321 1.18966 3.02
0.107474 0.463984 5
-0.0171969 0.097482 6



0.0347296 3 0.196962
0.600545 -1.26365 1.26365
0.833625 -1.70306 3.02
0.302981 -0.57753 5
0.0349785 -0.00908207 6



0.0347296 3 0.196962
-0.827432 -1.912 1.912



0.0347296 3 0.196962
0.408202 -0.163371 0.163371
0.74546 -0.133038 3.02
0.23861 0.0201595 5
-0.0173743 0.0975318 6



-0.1 3 0.173205
-0.940854 0.0302853 -0.0302853
-1.80452 0.239297 3.02
-0.550043 0.13427 5
0.0835324 0.0812266 6



-0.1 3 0.173205
-0.344586 0.586501 -0.586501
-0.710073 1.72173 3.02
-0.202235 0.627082 5
0.0542493 0.0742276 6



-0.1 3 0.173205
0.105614 0.46665 -0.46665
0.3886 1.34728 3.02
0.163051 0.508237 5
0.0491375 0.0844769 6



-0.1 3 0.173205
-0.270811 0.33178 -0.33178
-0.485381 0.966134 3.02
-0.130031 0.381258 5
0.049438 0.085866 6



-0.1 3 0.173205
0.225031 0.410954 -0.410954
0.655757 1.18507 3.02
0.252616 0.454051 5
0.0490091 0.0848493 6



-0.1 3 0.173205
0.824771 0.300459 -0.300459
1.96225 0.883069 3.02
0.671364 0.3443 5
0.0194035 0.0721943 6



-0.1 3 0.173205
-0.248797 -1.88379 1.88379



-0.1 3 0.173205
0.454181 -0.160919 0.160919
0.955443 -0.149807 3.02
0.352685 0.00682621 5
0.0482625 0.0859337 6



-0.1 3 0.173205
0.477583 -1.72919 1.72919



-0.1 3 0.173205
-1.21493 -1.57001 1.57001



-0.1 3 0.173205
0.796428 -0.0420396 0.0420396
1.67397 0.0863629 3.02
0.581027 0.085247 5
0.0290335 0.0846834 6



-0.1 3 0.173205
-1.09348 -0.0835854 0.0835854
-2.03954 0.00175703 3.02
-0.614877 0.0575258 5
0.10465 0.0856919 6



-0.1 3 0.173205
0.331734 -1.98175 1.98175



-0.1 3 0.173205
0.874809 -0.721331 0.721331
1.47695 -1.05991 3.02
0.511579 -0.286555 5
0.0240179 0.104027 6



-0.1 3 0.173205
-0.273832 -0.168989 0.168989
-0.430221 -0.165196 3.02
-0.112106 0.00129215 5
0.0485583 0.0853771 6



-0.1 3 0.173205
-0.397229 -0.732836 0.732836
-0.579346 -1.07573 3.02
-0.158819 -0.298997 5
0.053569 0.0932917 6



-0.1 3 0.173205
-0.418792 0.136401 -0.136401
-0.77018 0.477665 3.02
-0.22542 0.217172 5
0.0497114 0.0856093 6



-0.1 3 0.173205
0.729089 -1.12564 1.12564
1.10978 -1.56297 3.02
0.422799 -0.492163 5
0.0758389 0.048647 6



-0.1 3 0.173205
0.282725 -0.990677 0.990677
0.477346 -1.40638 3.02
0.193835 -0.417214 5
0.0506478 0.0823626 6



-0.1 3 0.173205
-0.627594 0.415932 -0.415932
-1.32912 1.19928 3.02
-0.404504 0.451636 5
0.0624714 0.0740366 6



-0.1 3 0.173205
1.00967 -1.81228 1.81228



-0.1 3 0.173205
-0.667795 -0.159266 0.159266
-1.18194 -0.146644 3.02
-0.357676 0.00850968 5
0.0586168 0.0868703 6



-0.1 3 0.173205
-1.29921 -0.45572 0.45572
-2.18907 -0.665357 3.02
-0.6446 -0.148952 5
0.135436 0.111859 6



-0.1 3 0.173205
0.758263 0.132919 -0.132919
1.70209 0.469562 3.02
0.591635 0.211111 5
0.0307976 0.0805794 6



-0.1 3 0.173205
1.21709 -0.86647 0.86647
1.95068 -1.2526 3.02
0.664095 -0.348352 5
0.0143053 0.10834 6



-0.1 3 0.173205
-0.509652 0.595923 -0.595923
-1.1258 1.75275 3.02
-0.337071 0.632958 5
0.0612779 0.0674051 6



-0.1 3 0.173205
-0.102245 0.617996 -0.617996
-0.105675 1.82638 3.02
-0.00223015 0.663956 5
0.0500147 0.0768719 6



-0.1 3 0.173205
0.0809165 -0.69708 0.69708
0.194589 -1.02624 3.02
0.0976417 -0.284523 5
0.0486787 0.0900794 6



-0.1 3 0.173205
-1.11734 -0.996907 0.996907
-1.63228 -1.41384 3.02
-0.515791 -0.418286 5
0.0480903 0.0845169 6



-0.1 3 0.173205
0.475996 -0.758204 0.758204
0.822647 -1.11027 3.02
0.304573 -0.309704 5
0.0429193 0.0946231 6



-0.1 3 0.173205
-0.482394 -0.19466 0.19466
-0.820581 -0.213635 3.02
-0.241219 -0.0143954 5
0.0513884 0.0862306 6



-0.1 3 0.173205
-0.797219 0.605351 -0.605351
-1.85277 1.78404 3.02



-0.1 3 0.173205
0.519105 -0.67903 0.67903
0.913042 -1.00089 3.02
0.333823 -0.272917 5
0.0412874 0.0947439 6



-0.1 3 0.173205
-1.24602 -0.23104 0.23104
-2.23525 -0.280962 3.02
-0.663049 -0.0305091 5
0.13099 0.0959821 6



-0.1 3 0.173205
0.60397 0.483256 -0.483256
1.58388 1.39704 3.02
0.553468 0.516135 5
0.0330564 0.0712342 6



-0.1 3 0.173205
-0.992287 -0.0666199 0.0666199
-1.85163 0.0360295 3.02
-0.561983 0.068543 5
0.0893518 0.084964 6



-0.1 3 0.173205
0.686955 0.194442 -0.194442
1.5886 0.61567 3.02
0.556794 0.260009 5
0.0356789 0.0803823 6



-0.1 3 0.173205
1.00459 -1.18182 1.18182
1.49013 -1.62517 3.02
0.57796 -0.537496 5
0.117266 0.0118342 6



-0.1 3 0.173205
-0.335091 0.0622514 -0.0622514
-0.581746 0.30929 3.02
-0.163033 0.161132 5
0.0484383 0.0863047 6



-0.1 3 0.173205
-0.20229 0.436801 -0.436801
-0.34024 1.25947 3.02
-0.0810486 0.478737 5
0.0498563 0.0844266 6



-0.1 3 0.173205
-0.857518 0.646381 -0.646381
-2.03755 1.9231 3.02



-0.1 3 0.173205
0.338369 0.439271 -0.439271
0.93056 1.26666 3.02
0.3433 0.479492 5
0.0467037 0.0819309 6



-0.1 3 0.173205
-0.621247 -0.906154 0.906154
-0.903324 -1.30279 3.02
-0.267133 -0.375732 5
0.0541764 0.0924815 6



-0.1 3 0.173205
-0.974431 0.569683 -0.569683
-2.266 1.66696 3.02



-0.1 3 0.173205
-0.0616339 -0.565479 0.565479
-0.0352222 -0.835525 3.02
0.0211246 -0.222135 5
0.0495825 0.0876575 6



-0.1 3 0.173205
-0.553422 0.561998 -0.561998
-1.2196 1.64218 3.02
-0.367663 0.596309 5
0.0626101 0.068089 6



-0.1 3 0.173205
-0.95355 0.627583 -0.627583
-2.26588 1.85879 3.02



-0.1 3 0.173205
-0.2802 -1.80334 1.80334



-0.1 3 0.173205
-0.0216923 0.470786 -0.470786
0.0863868 1.35961 3.02
0.0618358 0.512531 5
0.0494363 0.0847109 6



-0.1 3 0.173205
-0.713063 -1.23262 1.23262
-0.971951 -1.67999 3.02
-0.328393 -0.567501 5
-0.00336304 -0.00563592 6



-0.1 3 0.173205
1.29868 -1.14498 1.14498



-0.1 3 0.173205
-1.02756 -1.75556 1.75556



-0.1 3 0.173205
1.08215 -0.81134 0.81134
1.7672 -1.18114 3.02
0.603271 -0.324257 5
0.01543 0.108512 6



-0.1 3 0.173205
-0.489149 -1.07571 1.07571
-0.674791 -1.50624 3.02
-0.199057 -0.460775 5
0.0412131 0.0672381 6



-0.1 3 0.173205
-0.293139 -0.546113 0.546113
-0.427879 -0.806267 3.02
-0.109612 -0.211553 5
0.0511298 0.0888074 6



-0.1 3 0.173205
0.338278 -0.673761 0.673761
0.618184 -0.99344 3.02
0.237847 -0.272404 5
0.0457578 0.0917559 6



-0.1 3 0.173205
0.555474 -1.17092 1.17092
0.846062 -1.61324 3.02
0.334744 -0.518596 5
0.0765029 0.0342544 6



-0.1 3 0.173205
-0.448214 0.567973 -0.567973
-0.961935 1.66144 3.02
-0.284629 0.605381 5
0.057445 0.0720198 6



-0.1 3 0.173205
-0.777376 -0.272766 0.272766
-1.34598 -0.356339 3.02
-0.407321 -0.0595753 5
0.0667489 0.0903055 6



-0.1 3 0.173205
-0.908378 0.545311 -0.545311
-2.08251 1.58892 3.02



-0.1 3 0.173205
0.664275 0.170673 -0.170673
1.52616 0.558469 3.02
0.537232 0.241522 5
0.0377745 0.081448 6



-0.1 3 0.173205
-0.693445 -1.73879 1.73879



-0.1 3 0.173205
-0.755327 0.440052 -0.440052
-1.64107 1.26894 3.02
-0.501735 0.470359 5
0.0736897 0.0670363 6



-0.1 3 0.173205
0.716107 -0.0393748 0.0393748
1.51644 0.0918686 3.02
0.53272 0.0872484 5
0.0358925 0.0849149 6



-0.1 3 0.173205
0.0800404 -0.636208 0.636208
0.19807 -0.93974 3.02
0.0988946 -0.256189 5
0.0488063 0.0890386 6



-0.1 3 0.173205
-0.400828 -0.185467 0.185467
-0.668514 -0.196379 3.02
-0.19132 -0.0088951 5
0.0496865 0.0857937 6



-0.1 3 0.173205
-1.0328 -0.72199 0.72199
-1.60872 -1.06082 3.02
-0.483297 -0.283415 5
0.0850996 0.109213 6



-0.1 3 0.173205
-0.529707 0.51401 -0.51401
-1.14057 1.49093 3.02
-0.343076 0.548426 5
0.0596974 0.0724116 6



-0.1 3 0.173205
-0.669059 0.621452 -0.621452
-1.54026 1.83804 3.02
-0.467829 0.654489 5
0.0738056 0.0567369 6



-0.1 3 0.173205
0.504418 -1.8651 1.8651



-0.1 3 0.173205
0.136451 0.212674 -0.212674
0.410682 0.660208 3.02
0.171599 0.279955 5
0.0508502 0.0879072 6



-0.1 3 0.173205
1.08223 -0.19186 0.19186
2.12974 -0.208389 3.02
0.709682 -0.00925428 5
-0.00751921 0.0913187 6



-0.1 3 0.173205
-0.18102 0.669398 -0.669398
-0.309277 2.00326 3.02
-0.0694696 0.719978 5
0.051645 0.0718562 6



-0.1 3 0.173205
0.33671 -0.356986 0.356986
0.683141 -0.502775 3.02
0.261574 -0.111338 5
0.0486619 0.0863575 6



-0.1 3 0.173205
0.00339488 -0.622772 0.622772
0.0718124 -0.920256 3.02
0.0568368 -0.249899 5
0.0492734 0.088665 6



-0.1 3 0.173205
0.629582 0.384601 -0.384601
1.57932 1.11073 3.02
0.553156 0.422868 5
0.0348924 0.0754648 6



-0.1 3 0.173205
0.166872 -0.705282 0.705282
0.333589 -1.03767 3.02
0.143795 -0.288017 5
0.0479399 0.0905974 6



-0.1 3 0.173205
-0.144383 0.375849 -0.375849
-0.201818 1.08637 3.02
-0.0349314 0.422045 5
0.049355 0.086529 6



-0.1 3 0.173205
0.628607 0.600907 -0.600907
1.72828 1.76926 3.02
0.596831 0.63428 5
0.0253923 0.0610584 6



-0.1 3 0.173205
0.36335 0.518396 -0.518396
1.02402 1.50452 3.02
0.372935 0.556571 5
0.0441056 0.0778113 6



-0.1 3 0.173205
0.0401143 0.000130166 -0.000130166
0.181175 0.174636 3.02
0.0942858 0.116147 5
0.0504025 0.0866077 6



-0.1 3 0.173205
0.894279 0.089012 -0.089012
1.9562 0.369067 3.02
0.66757 0.17671 5
0.0167489 0.0795601 6



-0.1 3 0.173205
1.11808 -1.31839 1.31839



-0.1 3 0.173205
-0.269513 0.473208 -0.473208
-0.503859 1.36685 3.02
-0.135294 0.513212 5
0.0508503 0.0820809 6



-0.1 3 0.173205
-1.3681 -0.936548 0.936548
-2.03925 -1.34055 3.02
-0.63574 -0.382574 5
0.0731042 0.101255 6



-0.1 3 0.173205
0.896124 -0.649888 0.649888
1.54297 -0.95943 3.02
0.531074 -0.252806 5
0.0200147 0.104075 6



-0.1 3 0.173205
-0.190372 0.329376 -0.329376
-0.303712 0.95969 3.02
-0.0692598 0.379749 5
0.0491503 0.0868496 6



-0.1 3 0.173205
0.808748 -0.83532 0.83532
1.32639 -1.21247 3.02
0.467667 -0.340469 5
0.0339692 0.0999378 6



-0.1 3 0.173205
-0.532266 -0.356048 0.356048
-0.875388 -0.501185 3.02
-0.257629 -0.109363 5
0.0543708 0.0885271 6



-0.1 3 0.173205
-0.853982 -0.334865 0.334865
-1.46107 -0.465029 3.02
-0.441328 -0.0939668 5
0.0736906 0.0934383 6



-0.1 3 0.173205
-0.401405 0.235791 -0.235791
-0.756411 0.717522 3.02
-0.220522 0.297352 5
0.0501285 0.0851448 6



-0.1 3 0.173205
0.553514 -1.09189 1.09189
0.861452 -1.52478 3.02
0.330707 -0.47017 5
0.0626542 0.0624593 6



-0.1 3 0.173205
0.257754 0.543006 -0.543006
0.776549 1.58162 3.02
0.291301 0.583278 5
0.0462254 0.0790665 6



-0.1 3 0.173205
-0.941253 -0.889181 0.889181
-1.40216 -1.28145 3.02
-0.427806 -0.364068 5
0.0642926 0.099257 6



-0.1 3 0.173205
0.536576 -0.0851243 0.0851243
1.14215 -0.00133321 3.02
0.41385 0.0565231 5
0.0460216 0.0857435 6



-0.1 3 0.173205
-0.948649 0.495676 -0.495676
-2.14002 1.43468 3.02



-0.1 3 0.173205
0.382317 -1.62005 1.62005



-0.1 3 0.173205
-1.32079 -1.11795 1.11795



-0.1 3 0.173205
-0.903984 -0.295676 0.295676
-1.56859 -0.396914 3.02
-0.474271 -0.0713641 5
0.0784131 0.0930551 6



-0.1 3 0.173205
1.60238 -1.61616 1.61616



-0.187939 3 0.068404
0.943345 -1.47715 1.47715



-0.187939 3 0.068404
