0.967543 -0.53267 0.53267
1.52044 -1.0516 3
0.420641 -0.401594 5
-0.129261 -0.0765914 6



0.4 2 0
0.429333 0.187224 -0.187224
0.480906 0.516401 3
0.0304383 0.204494 5
-0.194795 0.0485412 6



0.4 2 0
-0.0762858 0.167958 -0.167958
-0.899877 0.45839 3
-0.519389 0.18307 5
-0.329145 0.0454096 6



0.4 2 0
-0.00553983 0.431036 -0.431036
-0.892381 1.37363 3
-0.514026 0.544949 5
-0.324849 0.130607 6



0.4 2 0
0.0734321 0.338473 -0.338473
-0.582734 1.01856 3
-0.39184 0.405232 5
-0.296393 0.0985684 6



0.4 2 0
1.04449 -0.0761007 0.0761007
1.95217 -0.183278 3
0.582493 -0.0697085 5
-0.102343 -0.0129238 6



0.4 2 0
0.585265 -0.600238 0.600238
0.756246 -1.1542 3
0.135032 -0.450284 5
-0.175575 -0.0983275 6



0.4 2 0
0.716054 0.00839546 -0.00839546
1.19347 0.0210771 3
0.30621 0.00823345 5
-0.137419 0.00181162 6



0.4 2 0
0.167104 0.00988403 -0.00988403
-0.185131 0.0248328 3
-0.233956 0.00992025 5
-0.258369 0.00246397 6



0.4 2 0
0.521071 0.479835 -0.479835
0.798217 1.57823 3
0.152326 0.617529 5
-0.17062 0.137177 6



0.4 2 0
-0.251094 -0.423959 0.423959
-0.943039 -0.874517 3
-0.533393 -0.346262 5
-0.328569 -0.0821339 6



0.4 2 0
-0.0654902 -0.0929303 0.0929303
-0.712054 -0.22201 3
-0.444652 -0.088751 5
-0.310951 -0.0221216 6



0.4 2 0
0.546542 0.439101 -0.439101
0.869416 1.40656 3
0.180284 0.55052 5
-0.164282 0.122498 6



0.4 2 0
1.03143 0.174747 -0.174747
2.1297 0.478691 3



0.4 2 0
1.11911 -0.182551 0.182551
2.0474 -0.418205 3



0.4 2 0
0.702907 0.251367 -0.251367
1.26612 0.718752 3
0.333771 0.280303 5
-0.132406 0.0610789 6



0.4 2 0
0.0282004 -0.807692 0.807692
-0.262109 -1.43836 3
-0.263331 -0.567042 5
-0.263942 -0.131385 6



0.4 2 0
0.641047 -0.370826 0.370826
0.908361 -0.782061 3
0.194885 -0.305542 5
-0.161852 -0.067282 6



0.4 2 0
0.915886 0.402382 -0.402382
2.01455 1.25932 3



0.4 2 0
-0.203361 0.196881 -0.196881
-1.2731 0.545944 3
-0.667377 0.217578 5
-0.364514 0.053395 6



0.4 2 0
0.578059 0.211429 -0.211429
0.897769 0.591055 3
0.192943 0.232364 5
-0.159469 0.0530181 6



0.4 2 0
0.37144 0.517135 -0.517135
0.303701 1.7437 3
-0.040649 0.685256 5
-0.212824 0.156032 6



0.4 2 0
0.768455 0.538146 -0.538146
1.66023 1.84063 3



0.4 2 0
0.15486 0.314928 -0.314928
-0.327388 0.934464 3
-0.29023 0.371714 5
-0.27165 0.0903392 6



0.4 2 0
0.66537 -0.439006 0.439006
0.944012 -0.89997 3
0.207819 -0.350659 5
-0.160278 -0.076003 6



0.4 2 0
0.384271 0.306085 -0.306085
0.353571 0.903484 3
-0.0201052 0.357474 5
-0.206943 0.0844696 6



0.4 2 0
0.0215323 0.471548 -0.471548
-0.838075 1.54257 3
-0.491961 0.61101 5
-0.318904 0.145231 6



0.4 2 0
0.106035 0.42613 -0.42613
-0.533891 1.35377 3
-0.371739 0.536897 5
-0.290662 0.128462 6



0.4 2 0
1.12156 -0.421008 0.421008
1.89021 -0.869488 3



0.4 2 0
0.902325 -0.365683 0.365683
1.46169 -0.772892 3
0.401408 -0.296853 5
-0.128734 -0.0588336 6



0.4 2 0
0.84745 -0.832952 0.832952
1.18972 -1.47011 3
0.303007 -0.572127 5
-0.140351 -0.123133 6



0.2 2 0.34641
-0.104308 -0.113049 0.113049
-0.520068 0.20578 3
-0.287801 0.220786 5
-0.171667 0.22829 6



0.2 2 0.34641
-0.433322 0.148978 -0.148978
-1.51074 0.991737 3
-0.678489 0.531448 5
-0.262366 0.301303 6



0.2 2 0.34641
0.532809 0.236893 -0.236893
1.14381 1.30778 3
0.37049 0.653633 5
-0.0161714 0.326559 6



0.2 2 0.34641
0.329318 0.189694 -0.189694
0.557171 1.13429 3
0.141398 0.589287 5
-0.0664877 0.316786 6



0.2 2 0.34641
0.048191 0.128788 -0.128788
-0.205644 0.923352 3
-0.162186 0.507583 5
-0.140457 0.299699 6



0.2 2 0.34641
1.42752 -1.49276 1.49276



0.2 2 0.34641
0.0280815 0.168019 -0.168019
-0.269215 1.05761 3
-0.187543 0.561046 5
-0.146706 0.312763 6



0.2 2 0.34641
0.36777 -0.687131 0.687131
0.512173 -0.980396 3
0.121041 -0.246267 5
-0.0745243 0.120797 6



0.2 2 0.34641
0.207734 -1.06133 1.06133



0.2 2 0.34641
0.28339 -0.275895 0.275895
0.383202 -0.191494 3
0.0722129 0.0625003 5
-0.0832818 0.189497 6



0.2 2 0.34641
-0.344348 0.191572 -0.191572
-1.30503 1.14102 3
-0.598313 0.591738 5
-0.244954 0.317096 6



0.2 2 0.34641
0.0844605 -0.0950785 0.0950785
-0.0757403 0.253404 3
-0.110274 0.23985 5
-0.12754 0.233073 6



0.2 2 0.34641
0.0969958 -0.0802104 0.0802104
-0.0475812 0.293429 3
-0.0990185 0.25585 5
-0.124737 0.23706 6



0.2 2 0.34641
-0.0758827 0.189826 -0.189826
-0.562034 1.13476 3
-0.304383 0.591601 5
-0.175558 0.32002 6



0.2 2 0.34641
-0.162268 -1.03866 1.03866
-0.396098 -1.48548 3
-0.23949 -0.459569 5
-0.161186 0.0533867 6



0.2 2 0.34641
-0.324877 -0.622762 0.622762
-0.800618 -0.873244 3
-0.394817 -0.204811 5
-0.191917 0.129405 6



0.2 2 0.34641
0.889538 -0.490949 0.490949
1.58409 -0.636538 3
0.528284 -0.105864 5
0.000382415 0.159472 6



0.2 2 0.34641
1.15117 -1.71206 1.71206



0.2 2 0.34641
-0.499616 -0.24894 0.24894
-1.35543 -0.129709 3
-0.614633 0.0874021 5
-0.244233 0.195958 6



0.2 2 0.34641
0.152848 0.282854 -0.282854
0.0627018 1.48589 3
-0.0550365 0.730141 5
-0.113906 0.352268 6



0.2 2 0.34641
0.178178 0.18283 -0.18283
0.139955 1.10981 3
-0.0241849 0.581164 5
-0.106255 0.31684 6



0.2 2 0.34641
-0.256874 0.0679989 -0.0679989
-0.982385 0.726076 3
-0.471674 0.428048 5
-0.216318 0.279034 6



0.2 2 0.34641
-0.498863 -1.42081 1.42081



0.2 2 0.34641
-0.0602338 -0.495675 0.495675
-0.32137 -0.645457 3
-0.207274 -0.11706 5
-0.150226 0.147138 6



0.2 2 0.34641
-0.721813 -1.35691 1.35691



0.2 2 0.34641
-0.217449 -1.29917 1.29917



0.2 2 0.34641
0.0475865 -0.133418 0.133418
-0.157205 0.152769 3
-0.142824 0.199615 5
-0.135634 0.223038 6



0.2 2 0.34641
1.34555 -1.2165 1.2165



0.2 2 0.34641
0.351726 -1.60805 1.60805



0.2 2 0.34641
0.641232 0.111124 -0.111124
1.36798 0.864719 3
0.456615 0.477767 5
0.000935579 0.284291 6



0.2 2 0.34641
0.934648 -0.0939371 0.0939371
1.95423 0.256457 3
0.67065 0.237073 5
0.0288622 0.227382 6



0.2 2 0.34641
-0.410047 -0.645421 0.645421
-0.953024 -0.911557 3
-0.453831 -0.219002 5
-0.204235 0.127276 6



0.2 2 0.34641
0.505796 -1.63472 1.63472



0.2 2 0.34641
-0.404267 -1.57162 1.57162



0.2 2 0.34641
-0.158707 -0.253879 0.253879
-0.595755 -0.141138 3
-0.317343 0.0823359 5
-0.178137 0.194073 6



0.2 2 0.34641
1.0196 -0.526242 0.526242
1.82216 -0.702339 3
0.613155 -0.128607 5
0.00865083 0.158259 6



0.2 2 0.34641
0.466338 -0.418041 0.418041
0.750732 -0.494528 3
0.215386 -0.0560151 5
-0.0522869 0.163242 6



0.2 2 0.34641
1.10534 -0.717748 0.717748



0.2 2 0.34641
0.372732 0.0277984 -0.0277984
0.637916 0.602298 3
0.173523 0.377931 5
-0.0586739 0.265748 6



0.2 2 0.34641
1.06239 -1.43688 1.43688



0.2 2 0.34641
-0.288119 0.030027 -0.030027
-1.0389 0.609027 3
-0.493949 0.381231 5
-0.221474 0.267333 6



0.2 2 0.34641
0.587537 0.181787 -0.181787
1.26571 1.10611 3
0.417582 0.573403 5
-0.00648168 0.30705 6



0.2 2 0.34641
-0.482635 0.00863039 -0.00863039
-1.51398 0.545038 3
-0.679103 0.354242 5
-0.261662 0.258845 6



0.2 2 0.34641
1.14194 -0.949751 0.949751



0.2 2 0.34641
0.742577 -0.227322 0.227322
1.418 -0.0790759 3
0.471993 0.107782 5
-0.00101093 0.201211 6



0.2 2 0.34641
0.0111894 -0.534052 0.534052
-0.172547 -0.71665 3
-0.148263 -0.144955 5
-0.13612 0.140892 6



0.2 2 0.34641
-0.506481 -0.0507744 0.0507744
-1.52247 0.37438 3
-0.681744 0.286535 5
-0.26138 0.242612 6



0.2 2 0.34641
-0.863291 -0.914992 0.914992



0.2 2 0.34641
0.645974 0.1739 -0.1739
1.42111 1.07824 3
0.476896 0.561097 5
0.0047885 0.302527 6



0.2 2 0.34641
0.695666 0.0794884 -0.0794884
1.49045 0.762405 3
0.502846 0.436705 5
0.00904255 0.273855 6



0.2 2 0.34641
-0.483853 -0.840498 0.840498
-1.00376 -1.21613 3
-0.474369 -0.339246 5
-0.209676 0.0991965 6



0.2 2 0.34641
0.0794258 0.224647 -0.224647
-0.139578 1.26188 3
-0.135687 0.64201 5
-0.133741 0.332074 6



0.2 2 0.34641
0.223249 0.259944 -0.259944
0.266805 1.39593 3
0.0261538 0.693964 5
-0.0941716 0.342981 6



0.2 2 0.34641
1.13794 -0.640563 0.640563
1.97602 -0.903399 3



0.2 2 0.34641
0.575874 -0.0252763 0.0252763
1.12796 0.446405 3
0.364308 0.314405 5
-0.0175168 0.248405 6



0.2 2 0.34641
-0.666203 -0.531428 0.531428
-1.5109 -0.711852 3
-0.667751 -0.138352 5
-0.246177 0.148398 6



0.2 2 0.34641
-0.433542 0.232558 -0.232558
-1.59226 1.29146 3



0.2 2 0.34641
0.324146 -0.658896 0.658896
0.433454 -0.934033 3
0.0903476 -0.228512 5
-0.0812054 0.124249 6



0.2 2 0.34641
-0.403418 -0.14044 0.14044
-1.20957 0.134729 3
-0.559792 0.192006 5
-0.234905 0.220645 6



0.2 2 0.34641
-0.421101 -0.0493678 0.0493678
-1.31535 0.378307 3
-0.601786 0.288635 5
-0.245006 0.243799 6



0.2 2 0.34641
0.219526 0.186373 -0.186373
0.253831 1.12242 3
0.0211474 0.58583 5
-0.0951946 0.317534 6



0.2 2 0.34641
-0.225343 0.261204 -0.261204
-1.0231 1.40082 3
-0.487031 0.695868 5
-0.218998 0.343394 6



0.2 2 0.34641
0.399129 0.0634947 -0.0634947
0.714145 0.711952 3
0.20351 0.421204 5
-0.0518076 0.275829 6



0.2 2 0.34641
0.28739 -0.0648445 0.0648445
0.411615 0.335398 3
0.083987 0.272186 5
-0.079827 0.24058 6



0.2 2 0.34641
-0.511077 -0.210111 0.210111
-1.40869 -0.0380562 3
-0.635728 0.123551 5
-0.249247 0.204354 6



0.2 2 0.34641
0.2544 -0.61742 0.61742
0.303918 -0.864114 3
0.0396868 -0.201735 5
-0.092429 0.129455 6



0.2 2 0.34641
-0.383586 0.229075 -0.229075
-1.44769 1.2784 3
-0.653825 0.64529 5
-0.256894 0.328733 6



0.2 2 0.34641
-0.433785 0.146704 -0.146704
-1.50989 0.983962 3
-0.678159 0.528372 5
-0.262295 0.300577 6



0.2 2 0.34641
0.191718 -0.228847 0.228847
0.18142 -0.0826784 3
-0.00772412 0.105626 5
-0.102296 0.199778 6



0.2 2 0.34641
0.981789 -1.04939 1.04939



0.2 2 0.34641
0.133137 0.267064 -0.267064
0.00708194 1.42363 3
-0.0771787 0.705719 5
-0.119309 0.346762 6



0.2 2 0.34641
0.820632 -1.55873 1.55873



0.2 2 0.34641
-0.268179 -0.282024 0.282024
-0.825797 -0.205337 3
-0.408094 0.0569826 5
-0.199242 0.188142 6



0.2 2 0.34641
-0.510433 -0.346409 0.346409
-1.31387 -0.346408 3
-0.59692 0.00227615 5
-0.238443 0.176618 6



0.2 2 0.34641
-0.246771 0.112725 -0.112725
-0.98364 0.869988 3
-0.472123 0.48538 5
-0.216364 0.293076 6



0.2 2 0.34641
0.0550162 -0.89601 0.89601
-0.0503164 -1.2953 3
-0.0999097 -0.373973 5
-0.124706 0.0866916 6



0.2 2 0.34641
-0.34486 0.287968 -0.287968
-1.39127 1.5063 3



0.2 2 0.34641
-0.614855 -0.638366 0.638366
-1.34424 -0.8997 3
-0.603678 -0.211933 5
-0.233396 0.13195 6



0.2 2 0.34641
-0.391403 -0.696884 0.696884
-0.896456 -0.996185 3
-0.431679 -0.252239 5
-0.199291 0.119734 6



0.2 2 0.34641
0.00724251 0.134215 -0.134215
-0.316559 0.941586 3
-0.206518 0.514885 5
-0.151498 0.301535 6



0.2 2 0.34641
0.0610253 0.269481 -0.269481
-0.201541 1.43309 3
-0.160337 0.709816 5
-0.139736 0.34818 6



0.2 2 0.34641
-0.00795602 -0.139548 0.139548
-0.285981 0.137014 3
-0.19429 0.19332 5
-0.148444 0.221474 6



0.2 2 0.34641
0.420775 -1.54281 1.54281



0.2 2 0.34641
0.952412 -0.262912 0.262912
1.86249 -0.161917 3
0.633317 0.0765512 5
0.0187317 0.195785 6



0.2 2 0.34641
-0.254732 -0.129789 0.129789
-0.867551 0.162141 3
-0.425719 0.203177 5
-0.204803 0.223695 6



0.2 2 0.34641
0.329758 -0.76175 0.76175
0.434919 -1.09836 3
0.0908868 -0.293 5
-0.0811295 0.109681 6



0.2 2 0.34641
-0.141381 0.142719 -0.142719
-0.719033 0.970378 3
-0.36708 0.525995 5
-0.191103 0.303804 6



0.2 2 0.34641
0.227394 -0.291335 0.291335
0.259778 -0.226229 3
0.0232816 0.048621 5
-0.0949667 0.186046 6



0.2 2 0.34641
0.91826 -0.670809 0.670809
1.54465 -0.953714 3
0.51323 -0.227714 5
-0.00247984 0.135285 6



0.2 2 0.34641
0.0282004 -0.437248 0.437248
-0.152446 -0.532763 3
-0.140493 -0.0728435 5
-0.134516 0.157116 6



0.2 2 0.34641
0.595031 -0.177235 0.177235
1.10719 0.0420991 3
0.35516 0.15511 5
-0.0208524 0.211616 6



0.2 2 0.34641
0.577015 0.0360179 -0.0360179
1.15982 0.627194 3
0.376817 0.385596 5
-0.0146858 0.264797 6



0.2 2 0.34641
0.82251 0.0660522 -0.0660522
1.80943 0.719964 3
0.621386 0.417643 5
0.0273645 0.266482 6



0.2 2 0.34641
-0.137327 -0.52308 0.52308
-0.468482 -0.696518 3
-0.265268 -0.136884 5
-0.163661 0.142933 6



0.2 2 0.34641
0.554237 -1.31263 1.31263



0.2 2 0.34641
0.963893 -1.06813 1.06813



0.2 2 0.34641
-0.0856295 -0.278841 0.278841
-0.426699 -0.198158 3
-0.250032 0.0596018 5
-0.161698 0.188482 6



0.2 2 0.34641
0.679317 0.224183 -0.224183
1.54957 1.26016 3
0.52552 0.630992 5
0.0134957 0.316409 6



0.2 2 0.34641
0.658102 -1.26002 1.26002



0.2 2 0.34641
0.342841 -0.0687141 0.0687141
0.545242 0.32477 3
0.136869 0.267741 5
-0.0673179 0.239226 6



-0.2 2 0.34641
-0.566633 -0.867499 0.867499
-0.83929 -1.25502 3
-0.249886 -0.354727 5
0.044816 0.0954205 6



-0.2 2 0.34641
0.00411295 -0.0749104 0.0749104
0.29186 0.307834 3
0.196714 0.261666 5
0.14914 0.238582 6



-0.2 2 0.34641
-0.236529 -1.25818 1.25818



-0.2 2 0.34641
-0.867503 0.112954 -0.112954
-1.96864 0.87074 3



-0.2 2 0.34641
0.962724 -1.6297 1.6297



-0.2 2 0.34641
-0.646452 -0.15045 0.15045
-1.23804 0.109216 3
-0.405337 0.181379 5
0.0110163 0.21746 6



-0.2 2 0.34641
-0.545291 -0.147527 0.147527
-1.00393 0.116641 3
-0.315744 0.184543 5
0.0283474 0.218495 6



-0.2 2 0.34641
0.0143922 0.132259 -0.132259
0.373935 0.935003 3
0.229452 0.512261 5
0.157211 0.300889 6



-0.2 2 0.34641
-0.436741 -0.011322 0.011322
-0.78852 0.486595 3
-0.232636 0.331491 5
0.0453064 0.253939 6



-0.2 2 0.34641
0.319902 -0.897583 0.897583
0.697131 -1.2975 3
0.355527 -0.374247 5
0.184725 0.0873794 6



-0.2 2 0.34641
0.221124 0.213372 -0.213372
0.978545 1.22018 3
0.469733 0.624534 5
0.215326 0.326711 6



-0.2 2 0.34641
-0.466418 0.191222 -0.191222
-0.936458 1.13977 3
-0.290249 0.589195 5
0.0328557 0.31391 6



-0.2 2 0.34641
0.367889 0.167323 -0.167323
1.34934 1.05518 3
0.615705 0.557484 5
0.248886 0.308635 6



-0.2 2 0.34641
-1.05962 -0.467214 0.467214
-1.94209 -0.591228 3



-0.2 2 0.34641
0.0499296 -0.0513155 0.0513155
0.409193 0.372871 3
0.243639 0.287677 5
0.160861 0.24508 6



-0.2 2 0.34641
-0.405171 -0.953517 0.953517
-0.547333 -1.37418 3
-0.137431 -0.407336 5
0.0675201 0.0760858 6



-0.2 2 0.34641
-0.542361 0.176598 -0.176598
-1.1388 1.08775 3
-0.368773 0.567219 5
0.0162392 0.306955 6



-0.2 2 0.34641
-0.0439471 0.0113413 -0.0113413
0.192357 0.553069 3
0.156936 0.359771 5
0.139225 0.263121 6



-0.2 2 0.34641
-0.322603 -0.391024 0.391024
-0.456383 -0.439705 3
-0.100561 -0.0353987 5
0.07735 0.166755 6



-0.2 2 0.34641
0.0128202 -0.320745 0.320745
0.258517 -0.291116 3
0.182938 0.0226455 5
0.145149 0.179526 6



-0.2 2 0.34641
0.0898275 -0.481562 0.481562
0.383962 -0.618722 3
0.232103 -0.106538 5
0.156174 0.149555 6



-0.2 2 0.34641
0.306428 -0.0350386 0.0350386
1.04427 0.418616 3
0.495875 0.305275 5
0.221676 0.248605 6



-0.2 2 0.34641
-0.423853 -0.817325 0.817325
-0.597279 -1.18216 3
-0.154646 -0.325857 5
0.0666699 0.102293 6



-0.2 2 0.34641
-0.160614 -1.6594 1.6594



-0.2 2 0.34641
0.413283 -1.66672 1.66672



-0.2 2 0.34641
-0.5026 0.191247 -0.191247
-1.03649 1.13986 3
-0.329141 0.588508 5
0.0245333 0.312834 6



-0.2 2 0.34641
-0.428194 -1.23301 1.23301



-0.2 2 0.34641
-0.0888111 -0.397155 0.397155
0.0319184 -0.452254 3
0.0926775 -0.0410649 5
0.123057 0.16453 6



-0.2 2 0.34641
-0.128037 0.0587762 -0.0587762
-0.0146451 0.697226 3
0.0741473 0.417199 5
0.118544 0.277185 6



-0.2 2 0.34641
0.209591 0.206434 -0.206434
0.941835 1.19478 3
0.455246 0.614587 5
0.211951 0.324492 6



-0.2 2 0.34641
-0.346647 0.146492 -0.146492
-0.595594 0.983236 3
-0.156691 0.529305 5
0.0627607 0.30234 6



-0.2 2 0.34641
0.0209432 -0.663723 0.663723
0.214726 -0.942029 3
0.164666 -0.232877 5
0.139636 0.1217 6



-0.2 2 0.34641
0.281679 -1.63355 1.63355



-0.2 2 0.34641
-0.48676 -0.0482095 0.0482095
-0.900025 0.381544 3
-0.276053 0.289504 5
0.0359338 0.243484 6



-0.2 2 0.34641
0.361788 -0.375635 0.375635
0.982395 -0.40792 3
0.468388 -0.0227063 5
0.211384 0.169901 6



-0.2 2 0.34641
-0.720173 0.024638 -0.024638
-1.51665 0.59278 3
-0.512281 0.370056 5
-0.0100956 0.258694 6



-0.2 2 0.34641
-0.267702 0.0456691 -0.0456691
-0.37321 0.656694 3
-0.0687756 0.400347 5
0.0834415 0.272174 6



-0.2 2 0.34641
-0.0846253 0.261653 -0.261653
0.131852 1.40256 3
0.13256 0.697663 5
0.132914 0.345215 6



-0.2 2 0.34641
-0.78863 -0.128315 0.128315
-1.58285 0.165956 3
-0.534891 0.203033 5
-0.0109091 0.221571 6



-0.2 2 0.34641
-0.651904 0.118739 -0.118739
-1.40107 0.889859 3
-0.469208 0.487382 5
-0.00327865 0.286144 6



-0.2 2 0.34641
-0.202454 0.0752351 -0.0752351
-0.206375 0.748906 3
-0.00237237 0.437482 5
0.0996291 0.281769 6



-0.2 2 0.34641
-0.823946 -0.84254 0.84254
-1.29752 -1.2191 3
-0.4258 -0.336667 5
0.0100578 0.104549 6



-0.2 2 0.34641
0.189997 -1.36077 1.36077



-0.2 2 0.34641
-0.470817 0.249819 -0.249819
-0.973682 1.35693 3
-0.30447 0.674363 5
0.0301358 0.333081 6



-0.2 2 0.34641
-0.530556 -0.806274 0.806274
-0.788958 -1.16576 3
-0.229138 -0.318216 5
0.0507721 0.105555 6



-0.2 2 0.34641
0.318733 -0.373459 0.373459
0.892779 -0.403393 3
0.433423 -0.0211263 5
0.203745 0.170007 6



-0.2 2 0.34641
-0.593263 -1.11286 1.11286



-0.2 2 0.34641
0.389925 -0.789959 0.789959
0.857228 -1.14131 3
0.416657 -0.309661 5
0.196372 0.106165 6



-0.2 2 0.34641
-0.766419 0.203502 -0.203502
-1.77645 1.1841 3



-0.2 2 0.34641
0.0707635 0.166039 -0.166039
0.538193 1.0507 3
0.294956 0.558216 5
0.173337 0.311974 6



-0.2 2 0.34641
0.626228 -0.524867 0.524867
1.43618 -0.699809 3
0.639839 -0.134229 5
0.241667 0.148561 6



-0.2 2 0.34641
-0.784428 0.0975848 -0.0975848
-1.73602 0.820514 3
-0.594693 0.457452 5
-0.0240314 0.275921 6



-0.2 2 0.34641
0.423656 -0.411434 0.411434
1.09312 -0.481234 3
0.510863 -0.0511182 5
0.219733 0.16394 6



-0.2 2 0.34641
0.00598066 -1.16341 1.16341



-0.2 2 0.34641
0.448126 0.0787814 -0.0787814
1.48676 0.760157 3
0.669045 0.439734 5
0.260189 0.279522 6



-0.2 2 0.34641
0.046343 0.273954 -0.273954
0.513605 1.45066 3
0.284724 0.716799 5
0.170283 0.349868 6



-0.2 2 0.34641
-0.599134 -0.105535 0.105535
-1.14782 0.225596 3
-0.371378 0.227279 5
0.016843 0.228121 6



-0.2 2 0.34641
-0.765765 0.000612808 -0.000612808
-1.61484 0.521413 3
-0.548679 0.341557 5
-0.0155955 0.251628 6



-0.2 2 0.34641
0.0160633 0.118903 -0.118903
0.374301 0.890403 3
0.229621 0.494489 5
0.157281 0.296532 6



-0.2 2 0.34641
-0.38957 -0.499142 0.499142
-0.579271 -0.651978 3
-0.148048 -0.118107 5
0.0675638 0.148828 6



-0.2 2 0.34641
-1.12015 -0.710124 0.710124



-0.2 2 0.34641
-1.26667 -1.25177 1.25177



-0.2 2 0.34641
-0.0572836 -1.06288 1.06288



-0.2 2 0.34641
-1.08152 -0.576136 0.576136
-1.91093 -0.792283 3



-0.2 2 0.34641
-0.870248 -0.551822 0.551822
-1.51327 -0.748892 3
-0.50177 -0.149343 5
0.00398198 0.150431 6



-0.2 2 0.34641
0.0853183 -0.273299 0.273299
0.427542 -0.185607 3
0.25039 0.0645932 5
0.161815 0.189693 6



-0.2 2 0.34641
-0.416204 0.152273 -0.152273
-0.785053 1.00304 3
-0.231199 0.536174 5
0.045728 0.302741 6



-0.2 2 0.34641
-0.361562 -0.463198 0.463198
-0.527952 -0.583476 3
-0.128223 -0.0915574 5
0.0716416 0.154402 6



-0.2 2 0.34641
-0.64769 -0.274899 0.274899
-1.18398 -0.189235 3
-0.383259 0.0645213 5
0.0170997 0.1914 6



-0.2 2 0.34641
-0.506675 0.0103932 -0.0103932
-0.970693 0.550258 3
-0.303693 0.356068 5
0.0298071 0.258974 6



-0.2 2 0.34641
-0.634707 -1.02775 1.02775



-0.2 2 0.34641
-0.10881 -1.55043 1.55043



-0.2 2 0.34641
-0.390924 0.0633371 -0.0633371
-0.69292 0.711459 3
-0.195167 0.421093 5
0.0537104 0.275909 6



-0.2 2 0.34641
-0.782575 -0.359397 0.359397
-1.43458 -0.373933 3
-0.475794 -0.00630686 5
0.00360102 0.177506 6



-0.2 2 0.34641
-0.0812975 -0.982818 0.982818
-0.00102293 -1.4132 3
0.0795918 -0.425354 5
0.119899 0.0685684 6



-0.2 2 0.34641
-1.0873 -0.643781 0.643781
-1.87809 -0.908808 3



-0.2 2 0.34641
-1.04576 -1.55255 1.55255



-0.2 2 0.34641
0.573753 -0.353297 0.353297
1.44398 -0.361042 3
0.646336 -0.003039 5
0.247516 0.175963 6



-0.2 2 0.34641
0.536002 -0.232982 0.232982
1.44802 -0.0924273 3
0.650354 0.102158 5
0.251518 0.199451 6



-0.2 2 0.34641
-1.01187 -1.34739 1.34739



-0.2 2 0.34641
-0.627771 -0.79719 0.79719
-0.964644 -1.15218 3
-0.296888 -0.311596 5
0.03699 0.108698 6



-0.2 2 0.34641
0.225187 0.269555 -0.269555
1.02855 1.43338 3
0.489121 0.708713 5
0.219408 0.34638 6



-0.2 2 0.34641
-0.473407 -0.646804 0.646804
-0.716486 -0.913875 3
-0.200527 -0.219247 5
0.0574522 0.128067 6



-0.2 2 0.34641
-0.783401 0.159752 -0.159752
-1.78512 1.02884 3



-0.2 2 0.34641
0.364308 -0.156554 0.156554
1.10836 0.0937748 3
0.520161 0.175805 5
0.226064 0.21682 6



-0.2 2 0.34641
-0.934422 -0.283865 0.283865
-1.80785 -0.209482 3
-0.613265 0.058233 5
-0.0159737 0.19209 6



-0.2 2 0.34641
-0.12382 -0.960952 0.960952
-0.0713583 -1.38415 3
0.0516031 -0.412257 5
0.113084 0.0736911 6



-0.2 2 0.34641
-0.939216 -1.63203 1.63203
